clf,imbl,dataset,precision,recall,specificity,fscore,gmean,mcc,balanced_acc,accuracy,std_precision,std_recall,std_specificity,std_fscore,std_gmean,std_mcc,std_balanced_acc,std_accuracy,time_exec
SVM,EditedNearestNeighbours,caesarian_30,0.8804422799422799,0.66,0.7000000000000001,0.7397174743041617,0.6363918132462076,0.3264218997507214,0.6799999999999999,0.67,0.0924916037433879,0.1551414776415183,0.235770004496029,0.1115698026518018,0.1763152780240942,0.2386070153481515,0.1266879087408973,0.1168572324818854,0.4187764644622801
SVM,Lee,caesarian_30,0.9048688311688312,0.6393333333333333,0.7846666666666666,0.7394571689404507,0.6925305343948066,0.3802732133554823,0.712,0.6756666666666666,0.0899025193305401,0.1157056744387753,0.2095126345032708,0.0898175467163913,0.1197052215219677,0.2026921968824144,0.1162139148585483,0.0961216768627483,14.647357273101807
SVM,NRAS,caesarian_30,0.8587675324675323,0.7313333333333334,0.6106666666666667,0.7747778609419477,0.6137578389121129,0.3338261516252068,0.671,0.7011666666666667,0.0848616677535781,0.1356178978791015,0.2455834134317529,0.091531408945186,0.1847478268991325,0.2506983807286319,0.1255855368837786,0.1063140366363943,0.9720841169357298
SVM,NearMiss,caesarian_30,0.7375375180375181,0.4599999999999999,0.5133333333333334,0.5406706779632476,0.4247500001147378,-0.0175058343837627,0.4866666666666666,0.4733333333333333,0.1544026686949596,0.1628402169299287,0.2986739265704511,0.1444651756725239,0.1994236727802609,0.2941368137356027,0.1593192796107142,0.137284912981792,0.7766636371612547
SVM,ProWSyn,caesarian_30,0.9026698412698412,0.64,0.7786666666666667,0.7387006853483634,0.6896647037484489,0.3766206798530431,0.7093333333333333,0.6746666666666667,0.0846707896840358,0.1217303491664087,0.1984148046722181,0.0943712538360884,0.115641542554336,0.1967107178042711,0.1119440128059537,0.0992873883530763,1.2723024129867553
SVM,RandomOverSampler,caesarian_30,0.9032626984126984,0.6335555555555554,0.782,0.7347213818860878,0.6879395047146227,0.372293421912138,0.7077777777777777,0.6706666666666667,0.0890771699869343,0.1171268650105925,0.2024615813078636,0.0933020567285678,0.1211244860479583,0.2026231288518902,0.1164698687174399,0.0995604671919231,0.3532187938690184
SVM,RandomUnderSampler,caesarian_30,0.9001817460317459,0.5982222222222222,0.782,0.7071863041671091,0.6652576556150798,0.3432982384015346,0.6901111111111111,0.6441666666666667,0.0846319773136526,0.1092238918232751,0.1829943664831511,0.0880030542953318,0.0980323480896635,0.1811969040884881,0.1006748324514602,0.0892011978736846,0.3297283887863157
SVM,SMOTE,caesarian_30,0.9035079365079366,0.6466666666666667,0.78,0.7440191239788764,0.6966294691014763,0.3828005901036371,0.7133333333333333,0.68,0.0904755191171571,0.1250340194474873,0.2090750633752233,0.0995670150728561,0.12905680571474,0.2156655336445729,0.1239211629625827,0.1071480182111403,0.4703203439712523
SVM,Smote_tomek,caesarian_30,0.9048666666666668,0.644,0.7826666666666667,0.741873469306751,0.6944410117522299,0.3843743014001502,0.7133333333333333,0.6786666666666668,0.0885490094451748,0.1218662286033231,0.2083066153618904,0.0943549282948461,0.1185245453081647,0.2032967131133694,0.1159598671271668,0.0995710985297573,1.1616477489471433
SVM,Tomek,caesarian_30,0.769959595959596,0.9666666666666666,0.12,0.8555071010860484,0.178903234120131,0.1019577830993978,0.5433333333333333,0.755,0.0248667965980304,0.0392503446280059,0.1048064227565584,0.0203668977385734,0.1330372646703632,0.1173313586419456,0.0520317296235974,0.0303368118378793,0.729213762283325
SVM,kmeans_SMOTE,caesarian_30,0.8485110389610391,0.7515555555555556,0.5726666666666667,0.7857390739291669,0.5906499978688388,0.2948890048228327,0.6621111111111111,0.7068333333333333,0.0821975373246129,0.0994805854213557,0.2384123930505258,0.0772916839898665,0.2054212015222981,0.2635831965138032,0.1306295993538981,0.0939526728979327,5.440424752235413
SVM,lvq_smote,caesarian_30,0.9035712121212122,0.6213333333333334,0.7853333333333333,0.7258838635049162,0.6828459310128064,0.363490411076851,0.7033333333333334,0.6623333333333334,0.0892367580406135,0.1223081081166481,0.2022018192943894,0.0978680775461706,0.1217561830115574,0.205045961652095,0.1173856489062931,0.1025516954054263,35.4354588508606
SVM,polynom_fit_SMOTE,caesarian_30,0.903984126984127,0.6466666666666667,0.78,0.7447898630437331,0.6965166236109132,0.381290506448997,0.7133333333333333,0.68,0.0884454332608111,0.1180833119565203,0.2090750633752233,0.0902769127943522,0.119498661830135,0.1993668719915927,0.1157130418727657,0.0964784015004298,0.3171729326248166
SVM,pure,caesarian_30,0.7597272727272728,0.977777777777778,0.0666666666666666,0.8541804511278196,0.1054040531651137,0.0570371632792863,0.5222222222222223,0.75,0.0116327590382507,0.0331645384335041,0.0298142396999972,0.0187979851309059,0.0370245681927005,0.0739092492705595,0.0269231056831417,0.027762609104251,0.2687615394592283
Xgboost,ADASYN,caesarian_30,0.8914261183261184,0.8817777777777778,0.662,0.8827313922060054,0.7417705291877283,0.5555019357704436,0.7718888888888888,0.8268333333333333,0.0578859462576082,0.080951821143763,0.1954256389543409,0.0556337952613124,0.1374643810266501,0.2131375119313996,0.1054119464251314,0.0793968980970512,2.288935685157776
Xgboost,AMSCO,caesarian_30,0.8958865800865802,0.8853333333333333,0.6733333333333333,0.8865349697773848,0.7467325866367769,0.5722966413958599,0.7793333333333333,0.8323333333333333,0.0566471962899957,0.0780949276998735,0.2007598821709061,0.0489366394230861,0.1385048076431883,0.1906583231602796,0.0966625404481115,0.0699428841392435,334.1443565130233
Xgboost,Borderline_smote,caesarian_30,0.88863455988456,0.8664444444444446,0.654,0.871760568086884,0.7228021807405305,0.5286217202031008,0.7602222222222222,0.8133333333333332,0.066007662239074,0.0943110133989695,0.22775758586139,0.0597643073704762,0.160481368450655,0.2255505251310351,0.114697364677104,0.0827994554389854,2.3920499086380005
Xgboost,EditedNearestNeighbours,caesarian_30,0.9052301587301588,0.6933333333333334,0.76,0.7729349467182285,0.708377082602633,0.4106501353249694,0.7266666666666667,0.7100000000000001,0.0862179854128456,0.1255360656993003,0.2206688210653928,0.0973079856095958,0.1308772881167018,0.2047889310101713,0.1185612596979519,0.0998731324493218,1.813901853561401
Xgboost,Lee,caesarian_30,0.8925098845598847,0.8848888888888888,0.6626666666666667,0.8843931790259963,0.7401138008722882,0.5650880787330382,0.7737777777777778,0.8293333333333333,0.0564629776166032,0.082175532111524,0.1967038305957717,0.0533729099264713,0.1418673141396112,0.2074182409850873,0.1023909751309558,0.0764982997365785,15.792904996871949
Xgboost,NRAS,caesarian_30,0.8468944444444444,0.9046666666666668,0.4859999999999999,0.8711934861663965,0.585012028417254,0.4357191791357755,0.6953333333333334,0.8,0.0731223221629362,0.0761326702786542,0.2838913918689165,0.0544467913234165,0.2854804988145978,0.2756122386938484,0.1407833237328392,0.0829979589739159,2.037361860275269
Xgboost,NearMiss,caesarian_30,0.8770079365079365,0.6333333333333334,0.72,0.7199154314897349,0.6506660473203411,0.3286126031224121,0.6766666666666666,0.655,0.1080068623034028,0.1777621538647,0.2503230516876406,0.133211225257166,0.1492442307058321,0.2539492511962065,0.1364011249793465,0.1386838973650518,1.9592398405075075
Xgboost,ProWSyn,caesarian_30,0.8963040404040404,0.8846666666666667,0.674,0.8860329328222518,0.7470326867603945,0.5715220771740422,0.7793333333333333,0.8320000000000001,0.0605951790200555,0.0810313038748888,0.2097549430606197,0.0535564794319087,0.1446083187334095,0.2099353360832276,0.1056427760742685,0.076737414549707,2.6779749631881717
Xgboost,RandomOverSampler,caesarian_30,0.9091344155844155,0.8702222222222222,0.7213333333333333,0.884323470440808,0.7765800877803628,0.5929031433117179,0.7957777777777777,0.833,0.0542665888709159,0.0849704435157882,0.1866079206286225,0.0511536081264729,0.1070731888953065,0.1700757343219837,0.0898410471873405,0.0692900473640739,1.6342371463775636
Xgboost,RandomUnderSampler,caesarian_30,0.8924813131313132,0.6522222222222223,0.7486666666666666,0.7401791771352143,0.6791191456210994,0.3660835772912466,0.7004444444444444,0.6763333333333333,0.0674883249177435,0.0810235961590219,0.1618925660905415,0.0621054778952097,0.0937562646365072,0.1576354440565124,0.086627192504023,0.0709455215497076,1.5592486619949342
Xgboost,SMOTE,caesarian_30,0.897461038961039,0.8911111111111112,0.6733333333333335,0.8897910216718268,0.7465654052947499,0.5759111828841308,0.7822222222222222,0.8366666666666667,0.0675097116996764,0.0931779782250802,0.2272865292888208,0.0592509604393632,0.165454225568865,0.2414165379580834,0.1194285101443374,0.0855821365077151,1.657680296897888
Xgboost,Smote_tomek,caesarian_30,0.8896910533910534,0.8733333333333334,0.6553333333333333,0.8767249127721264,0.7237875017489224,0.53853809847134,0.7643333333333333,0.8188333333333333,0.0617626770511056,0.0789915870323403,0.2156028323683299,0.0537315159060322,0.152938591875068,0.2091476065963782,0.1072971426057908,0.0766270506557816,2.343594431877136
Xgboost,Tomek,caesarian_30,0.8906435786435786,0.8822222222222222,0.66,0.8813989630940096,0.7344247381829317,0.5615218717861732,0.7711111111111111,0.8266666666666668,0.0694179660584668,0.1160260706605245,0.2371727090866742,0.0738627897157878,0.1776921445988471,0.2549840254166572,0.1284967731017305,0.1012247610126841,2.123180532455444
Xgboost,kmeans_SMOTE,caesarian_30,0.8855963924963925,0.901777777777778,0.6346666666666667,0.890118217111406,0.7270547866020972,0.5618803127043495,0.7682222222222221,0.835,0.0623690813790076,0.0828480997236324,0.2175302662528329,0.0598104806216316,0.1671291517904485,0.2387396992439248,0.1161430200114044,0.0866007721694417,6.891967463493347
Xgboost,lvq_smote,caesarian_30,0.911386075036075,0.8237777777777777,0.7413333333333333,0.8595156101036906,0.7646899203047033,0.5442795857367352,0.7825555555555554,0.8031666666666666,0.0596751708070719,0.0958960751080253,0.189812251679427,0.0577096579100748,0.1117489878602515,0.1807663502214802,0.0951273400161093,0.0756064795994189,37.32778770923615
Xgboost,polynom_fit_SMOTE,caesarian_30,0.8791731601731602,0.9,0.6133333333333335,0.8863292053663571,0.715450459005749,0.5405457619204264,0.7566666666666666,0.8283333333333334,0.0744148810152782,0.0777139779355355,0.258371965082281,0.0627442482569284,0.1899206756886068,0.270415661540856,0.137947166112767,0.0937445318643614,6.235770440101623
Xgboost,pure,caesarian_30,0.8779559884559884,0.9155555555555556,0.6000000000000001,0.8928036021426115,0.7037147217248403,0.5530998660703716,0.7577777777777778,0.8366666666666667,0.0740515253701486,0.0880996551110798,0.2697599912989435,0.0631347209078363,0.2135405030944216,0.2709596767477579,0.1387996738661599,0.093058644291181,1.7014204502105712
kNN,ADASYN,caesarian_30,0.9127296536796538,0.6975555555555555,0.7726666666666666,0.7784525459061062,0.7167755390323499,0.4325171623592733,0.735111111111111,0.7163333333333333,0.0682361956088649,0.1254001631788644,0.185118700759839,0.0779876204298808,0.0815513032881229,0.1341786662356095,0.0758085701085733,0.0786825754320027,1.2481801509857176
kNN,AMSCO,caesarian_30,0.9144215007215007,0.6577777777777778,0.786,0.749569925619616,0.6991951744628561,0.4064731959985968,0.7218888888888889,0.6898333333333333,0.0787039529186638,0.141090988972929,0.2032662169835647,0.0954179534440694,0.0979833308093537,0.1508317766349219,0.0867737024720519,0.0914774972163799,322.27484223842623
kNN,Borderline_smote,caesarian_30,0.8979088744588746,0.7068888888888889,0.7366666666666667,0.7791541088942018,0.7043064861653194,0.4105560456496013,0.7217777777777777,0.7143333333333334,0.0765863009476372,0.1371956050476656,0.2008427374494482,0.094302133034091,0.1140995826198577,0.185139003048468,0.1027466830740797,0.0995676953990665,1.2870535850524902
kNN,EditedNearestNeighbours,caesarian_30,0.884920634920635,0.7044444444444444,0.7000000000000001,0.7736809406623648,0.6698146289654929,0.3708459193530022,0.7022222222222222,0.7033333333333334,0.0945186517820607,0.1384862171005918,0.2535455705921579,0.0998299276996987,0.1639295213523897,0.2345841402156848,0.132200344427835,0.1133658523390458,0.5206341981887815
kNN,Lee,caesarian_30,0.9028027313955884,0.7158412698412698,0.7414285714285714,0.7873387084216584,0.7103896131409344,0.4225641582054152,0.7286349206349206,0.7222380952380952,0.0782281977290656,0.1181412104045204,0.211376049442712,0.073953656019085,0.0981566201818324,0.1626284102514719,0.0921971783723601,0.0781118784269037,15.314215230941771
kNN,NRAS,caesarian_30,0.8547763347763346,0.796,0.5613333333333334,0.8136215366848495,0.6089485613607624,0.3514820854062316,0.6786666666666666,0.7373333333333333,0.0731427039464347,0.1314044358780657,0.2546903721633026,0.0773792902845984,0.1920303482628982,0.2409329646641083,0.1175532073559657,0.0920536739707327,1.0157665014266966
kNN,NearMiss,caesarian_30,0.788974025974026,0.44,0.6533333333333334,0.5277077556086843,0.4740283087265066,0.0908224180945319,0.5466666666666666,0.4933333333333333,0.178743770095918,0.1823892663929142,0.2670130492778336,0.1808670560623755,0.2140368113338416,0.3331740843678974,0.1740482366056051,0.1579726344073967,0.8697099924087522
kNN,ProWSyn,caesarian_30,0.9062469696969696,0.7104444444444444,0.752,0.7840794992417284,0.7120535846717045,0.4295096281724346,0.7312222222222221,0.7208333333333333,0.0677713798553401,0.1224255227544425,0.1880121776699812,0.0784083853031791,0.0910329672771551,0.148938882300315,0.0816947840172932,0.0821561719157418,1.3831027746200562
kNN,RandomOverSampler,caesarian_30,0.8991010822510823,0.6822222222222222,0.748,0.7618827047565437,0.69559365430805,0.3975379395725827,0.715111111111111,0.6986666666666668,0.0684079449693881,0.1284623600087372,0.1700109332735098,0.089468203705036,0.0929248037034858,0.1591467240881818,0.086214031732281,0.0926942691942371,0.4437572002410886
kNN,RandomUnderSampler,caesarian_30,0.8874798701298701,0.5971111111111111,0.7546666666666667,0.699780010701373,0.6443262889415348,0.3155874849672418,0.6758888888888889,0.6365000000000001,0.0930449552641694,0.1132995050372304,0.2084453686911955,0.0911168157376653,0.1230577057267622,0.198707263316025,0.110859283372656,0.0943053276695507,0.4156168699264524
kNN,SMOTE,caesarian_30,0.9067857142857144,0.7222222222222222,0.7533333333333334,0.7929780446591593,0.7215699925082333,0.440314827740799,0.7377777777777778,0.73,0.075660325444508,0.1322740801217647,0.1991929620745317,0.0868180378660824,0.1038401227910722,0.1796899716162726,0.0989605342246404,0.0936437999693954,0.5437747001647948
kNN,Smote_tomek,caesarian_30,0.9033775613275614,0.714,0.744,0.7857131807648836,0.7089515224217979,0.4256229073841851,0.7289999999999999,0.7215,0.0719218858844852,0.1222833078513152,0.2021300297569127,0.0748389631895862,0.0979679414461,0.1583788634459674,0.0898295921096442,0.0800692901173575,1.2413986444473264
kNN,Tomek,caesarian_30,0.8531197691197692,0.8200000000000001,0.5466666666666666,0.8290640080593642,0.617507393961417,0.3702918931222763,0.6833333333333333,0.7516666666666667,0.0817089547592597,0.1098803874719077,0.2715002856892471,0.0677148510108596,0.2175940469295768,0.2640332953419106,0.1348419953456178,0.0924938822184142,0.8339649200439452
kNN,kmeans_SMOTE,caesarian_30,0.8785059163059163,0.7911111111111111,0.6333333333333333,0.8204676575574409,0.6570970453366007,0.4095823210314631,0.7122222222222222,0.7516666666666667,0.0818840947637446,0.116761289950757,0.2563958492972944,0.0793686159021493,0.18405791551937,0.2382516215326643,0.1227361825431408,0.0946710424395395,5.413877964019775
kNN,lvq_smote,caesarian_30,0.8901761183261184,0.7175555555555556,0.7146666666666667,0.7839397309261087,0.697730769715214,0.4032733933086009,0.716111111111111,0.7168333333333333,0.0685978722227536,0.1196366763730228,0.1828692281230352,0.0816604382992306,0.1045290655485225,0.1787761736651101,0.0954790042536057,0.0916445096781005,35.34013040065766
kNN,polynom_fit_SMOTE,caesarian_30,0.9054112554112552,0.7777777777777779,0.7333333333333334,0.8282617573345128,0.7395524309691681,0.4844428425185176,0.7555555555555555,0.7666666666666667,0.0759619814701136,0.1309991447531092,0.2237313308921606,0.0815437862577253,0.1171434011164608,0.2023360525639176,0.1077836929264291,0.0963984341307626,0.3828422546386717
kNN,pure,caesarian_30,0.8478542568542569,0.8422222222222222,0.52,0.8386534473438498,0.6100390487147394,0.3745552571545926,0.681111111111111,0.7616666666666667,0.0690617642247329,0.0984514927362559,0.2421575443754954,0.0629574506098204,0.2080987302333529,0.2529453199114271,0.1228100437722157,0.0869709131951132,0.3828465938568113
